4742,ga,CommonPhrases/ga/mo_leithsc_al.wav
4743,ga,CommonPhrases/ga/n_l_aon_fhadhb_ann.wav
4744,ga,CommonPhrases/ga/n_b_buartha.wav
4745,ga,CommonPhrases/ga/t_f_ilte_romhat.wav
4746,ga,CommonPhrases/ga/am_ar_bith.wav
4747,ga,CommonPhrases/ga/mura_miste_leat.wav
4748,ga,CommonPhrases/ga/an_bhf_adf_le_do_thoil.wav
4749,ga,CommonPhrases/ga/an_f_idir_liom.wav
4750,ga,CommonPhrases/ga/m_s_f_idir.wav
4751,ga,CommonPhrases/ga/bheinn_bu_och.wav
4752,ga,CommonPhrases/ga/n_im_ad_beag.wav
4753,ga,CommonPhrases/ga/soicind_amh_in_le_do_thoil.wav
4754,ga,CommonPhrases/ga/i_ndiaidh_duit.wav
4755,ga,CommonPhrases/ga/b_odh_leisce_ort.wav
4756,ga,CommonPhrases/ga/n_b_odh_imn_ort.wav
4757,ga,CommonPhrases/ga/t_sin_go_maith.wav
4758,ga,CommonPhrases/ga/m_t_sin_ceart_go_leor.wav
4759,ga,CommonPhrases/ga/tuigim.wav
4760,ga,CommonPhrases/ga/t_meas_agam_air_sin.wav
4761,ga,CommonPhrases/ga/gan_aon_chion_a_bheith_ort.wav
4762,ga,CommonPhrases/ga/le_meas.wav
4763,ga,CommonPhrases/ga/tabhair_faoi_deara_le_do_thoil.wav
4764,ga,CommonPhrases/ga/just_a_dheimhni.wav
4765,ga,CommonPhrases/ga/cuir_in_i_l_dom_le_do_thoil.wav
4766,ga,CommonPhrases/ga/coinnigh_ort.wav
4767,ga,CommonPhrases/ga/t_s_agat.wav
4768,ga,CommonPhrases/ga/n_g_ill_suas.wav
4769,ga,CommonPhrases/ga/fan_l_idir.wav
4770,ga,CommonPhrases/ga/glac_go_r_idh.wav
4771,ga,CommonPhrases/ga/d_an_do_dh_cheall.wav
4772,ga,CommonPhrases/ga/c_im_ar_ch_im.wav
4773,ga,CommonPhrases/ga/coinnigh_ort_ag_iarraidh.wav
4774,ga,CommonPhrases/ga/coinnigh_ort_mar_sin.wav
4775,ga,CommonPhrases/ga/maith_th.wav
4776,ga,CommonPhrases/ga/obair_mhaith.wav
4777,ga,CommonPhrases/ga/obair_bhre.wav
4778,ga,CommonPhrases/ga/t_im_br_d_il_asat.wav
4779,ga,CommonPhrases/ga/creid_ionat_f_in.wav
4780,ga,CommonPhrases/ga/mu_n_asat_f_in.wav
4781,ga,CommonPhrases/ga/fan_dearfach.wav
4782,ga,CommonPhrases/ga/fan_d_rithe.wav
4783,ga,CommonPhrases/ga/beidh_s_ceart_go_leor.wav
4784,ga,CommonPhrases/ga/t_m_anseo.wav
4785,ga,CommonPhrases/ga/t_m_leat.wav
4786,ga,CommonPhrases/ga/taca_m_leat.wav
4787,ga,CommonPhrases/ga/n_l_t_i_d_aonar.wav
4788,ga,CommonPhrases/ga/tiocfaidh_feabhas_ar_ruda.wav
4789,ga,CommonPhrases/ga/tabhair_am_d.wav
4790,ga,CommonPhrases/ga/bainfidh_t_ansin_amach.wav
4791,ga,CommonPhrases/ga/coinnigh_ort_ag_dul_ar_aghaidh.wav
4792,ga,CommonPhrases/ga/oc_as.wav
4793,ga,CommonPhrases/ga/oc_ar_ais.wav
4794,ga,CommonPhrases/ga/t_airgead_faoi_chomaoin_agat.wav
4795,ga,CommonPhrases/ga/s_bh_il_airgead.wav
4796,ga,CommonPhrases/ga/caitheamh_airgid.wav
4797,ga,CommonPhrases/ga/cur_am_airgid.wav
4798,ga,CommonPhrases/ga/d_an_airgead.wav
4799,ga,CommonPhrases/ga/tuilleamh_airgid.wav
4800,ga,CommonPhrases/ga/caill_airgead.wav
4801,ga,CommonPhrases/ga/buis_ad_a_dh_anamh_do.wav
4802,ga,CommonPhrases/ga/gearr_costais.wav
4803,ga,CommonPhrases/ga/laghdaigh_caiteachas.wav
4804,ga,CommonPhrases/ga/oc_as.wav
4805,ga,CommonPhrases/ga/n_f_idir_liom_oc_as.wav
4806,ga,CommonPhrases/ga/is_fi.wav
4807,ga,CommonPhrases/ga/luach_maith.wav
4808,ga,CommonPhrases/ga/r_dh_taithe.wav
4809,ga,CommonPhrases/ga/rogha_saor.wav
4810,ga,CommonPhrases/ga/m_r_costasach.wav
4811,ga,CommonPhrases/ga/roinn_an_bille.wav
4812,ga,CommonPhrases/ga/oc_an_bille.wav
4813,ga,CommonPhrases/ga/cl_daigh_an_costas.wav
4814,ga,CommonPhrases/ga/gearr_t_ille.wav
4815,ga,CommonPhrases/ga/faigh_ais_oca_ocht.wav
4816,ga,CommonPhrases/ga/cuir_m_r_ar_ais.wav
4817,ga,CommonPhrases/ga/malartaigh.wav
4818,ga,CommonPhrases/ga/airgead_ar_ais.wav
4819,ga,CommonPhrases/ga/raon_praghsanna.wav
4820,ga,CommonPhrases/ga/an_costas_ioml_n.wav
4821,ga,CommonPhrases/ga/t_ill_ceilte.wav
4822,ga,CommonPhrases/ga/oca_ocht_mh_os_il.wav
4823,ga,CommonPhrases/ga/d_ta_dlite.wav
4824,ga,CommonPhrases/ga/t_ille_d_anach.wav
4825,ga,CommonPhrases/ga/r_ta_is.wav
4826,ga,CommonPhrases/ga/sc_r_creidmheasa.wav
4827,ga,CommonPhrases/ga/strus_airgeadais.wav
4828,ga,CommonPhrases/ga/ag_coinne_il_an_la_in_ineacht.wav
4829,ga,CommonPhrases/ga/maireacht_il_laistigh_d_acmhainn.wav
4830,ga,CommonPhrases/ga/briste_fi.wav
4831,ga,CommonPhrases/ga/imeall_brab_is.wav
4832,ga,CommonPhrases/ga/ithe_bricfeasta.wav
4833,ga,CommonPhrases/ga/scipe_il_l_in.wav
4834,ga,CommonPhrases/ga/greim_bia_a_fh_il.wav
4835,ga,CommonPhrases/ga/ithe_amuigh.wav
4836,ga,CommonPhrases/ga/ithe_sa_bhaile.wav
4837,ga,CommonPhrases/ga/bia_a_ord.wav
4838,ga,CommonPhrases/ga/ord_a_chur_isteach.wav
4839,ga,CommonPhrases/ga/beir_leat.wav
4840,ga,CommonPhrases/ga/bia_le_beir_leat.wav
4841,ga,CommonPhrases/ga/seirbh_s_seachadta.wav
4842,ga,CommonPhrases/ga/c_caireacht_sa_bhaile.wav
4843,ga,CommonPhrases/ga/dinn_ar_a_dh_anamh.wav
4844,ga,CommonPhrases/ga/blas_a_fh_il_ar_mhias.wav
4845,ga,CommonPhrases/ga/t_blas_maith_air.wav
4846,ga,CommonPhrases/ga/t_blas_dona_air.wav
4847,ga,CommonPhrases/ga/r_sp_osrach.wav
4848,ga,CommonPhrases/ga/r_shalann.wav
4849,ga,CommonPhrases/ga/ar_fheabhas.wav
4850,ga,CommonPhrases/ga/t_im_l_n.wav
4851,ga,CommonPhrases/ga/t_ocras_orm_f_s.wav
4852,ga,CommonPhrases/ga/t_earra_gr_saera_de_dh_th_orm.wav
4853,ga,CommonPhrases/ga/dul_ag_siopad_ireacht.wav
4854,ga,CommonPhrases/ga/bia_a_cheannach.wav
4855,ga,CommonPhrases/ga/stoc_a_charnadh.wav
4856,ga,CommonPhrases/ga/rith_as.wav
4857,ga,CommonPhrases/ga/t_uisce_de_dh_th_orm.wav
4858,ga,CommonPhrases/ga/deoch_a_fh_il.wav
4859,ga,CommonPhrases/ga/t_tart_orm.wav
4860,ga,CommonPhrases/ga/t_ocras_orm.wav
4861,ga,CommonPhrases/ga/s_samh_a_thabhairt_do_chraos.wav
4862,ga,CommonPhrases/ga/cas_air.wav
4863,ga,CommonPhrases/ga/cas_as.wav
4864,ga,CommonPhrases/ga/log_il_isteach.wav
4865,ga,CommonPhrases/ga/log_il_amach.wav
4866,ga,CommonPhrases/ga/cl_raigh.wav
4867,ga,CommonPhrases/ga/s_nigh_isteach.wav
4868,ga,CommonPhrases/ga/athshocraigh_pasfhocal.wav
4869,ga,CommonPhrases/ga/nuashonraigh_bogearra.wav
4870,ga,CommonPhrases/ga/osl_d_il_aip.wav
4871,ga,CommonPhrases/ga/suite_il_nuashonr.wav
4872,ga,CommonPhrases/ga/scrios_comhad.wav
4873,ga,CommonPhrases/ga/s_bh_il_athruithe.wav
4874,ga,CommonPhrases/ga/d_an_c_ltaca_de.wav
4875,ga,CommonPhrases/ga/sioncronaigh_sonra.wav
4876,ga,CommonPhrases/ga/caill_nasc.wav
4877,ga,CommonPhrases/ga/comhartha_lag.wav
4878,ga,CommonPhrases/ga/comhartha_l_idir.wav
4879,ga,CommonPhrases/ga/l_d_il_go_mall.wav
4880,ga,CommonPhrases/ga/tuairte_il_go_tobann.wav
4881,ga,CommonPhrases/ga/reoigh.wav
4882,ga,CommonPhrases/ga/athatos_an_c_ras.wav
4883,ga,CommonPhrases/ga/athimirt_an_gl_as.wav
4884,ga,CommonPhrases/ga/seice_il_na_socruithe.wav
4885,ga,CommonPhrases/ga/athraigh_na_socruithe.wav
4886,ga,CommonPhrases/ga/coigeartaigh_an_toirt.wav
4887,ga,CommonPhrases/ga/balbh_an_fhuaim.wav
4888,ga,CommonPhrases/ga/d_bhalbh.wav
4889,ga,CommonPhrases/ga/seol_teachtaireacht.wav
4890,ga,CommonPhrases/ga/freagair_ar_ais.wav
4891,ga,CommonPhrases/ga/faigh_f_gra.wav
4892,ga,CommonPhrases/ga/caill_glao.wav
4893,ga,CommonPhrases/ga/f_g_gl_rphost.wav
4894,ga,CommonPhrases/ga/ceangail_ar_l_ne.wav
4895,ga,CommonPhrases/ga/roinn_sc_ile_n.wav
4896,ga,CommonPhrases/ga/reo_an_sc_ile_in.wav
4897,ga,CommonPhrases/ga/fadhb_theicni_il.wav
4898,ga,CommonPhrases/ga/fabhtcheartaigh_teicneola_ocht.wav
4899,ga,CommonPhrases/ga/deisigh_fabht.wav
4900,ga,CommonPhrases/ga/tuairiscigh_fabht.wav
4901,ga,CommonPhrases/ga/cuir_tic_ad_in_irithe.wav
4902,ga,CommonPhrases/ga/cuir_irithint_ar_ceal.wav
4903,ga,CommonPhrases/ga/t_igh_ar_bord_eitilte.wav
4904,ga,CommonPhrases/ga/caill_eitilt.wav
4905,ga,CommonPhrases/ga/faigh_traein.wav
4906,ga,CommonPhrases/ga/glac_bus.wav
4907,ga,CommonPhrases/ga/faigh_tacsa.wav
4908,ga,CommonPhrases/ga/glaoigh_ar_thacsa.wav
4909,ga,CommonPhrases/ga/faigh_carr_ar_c_os.wav
4910,ga,CommonPhrases/ga/tabhair_carr_ar_ais.wav
4911,ga,CommonPhrases/ga/f_g_treoracha.wav
4912,ga,CommonPhrases/ga/caill_ar_strae.wav
4913,ga,CommonPhrases/ga/faigh_an_bealach.wav
4914,ga,CommonPhrases/ga/it_in_aice_l_imhe.wav
4915,ga,CommonPhrases/ga/i_bhfad_i_gc_in.wav
4916,ga,CommonPhrases/ga/iompar_poibl.wav
4917,ga,CommonPhrases/ga/buaic_am.wav
4918,ga,CommonPhrases/ga/lasmuigh_den_bhuaic.wav
4919,ga,CommonPhrases/ga/it_phl_daithe.wav
4920,ga,CommonPhrases/ga/ceantar_ci_in.wav
4921,ga,CommonPhrases/ga/l_thair_turas_ireachta.wav
4922,ga,CommonPhrases/ga/ceantar_iti_il.wav
4923,ga,CommonPhrases/ga/fan_thar_o_che.wav
4924,ga,CommonPhrases/ga/seomra_st_in.wav
4925,ga,CommonPhrases/ga/d_an_irithint.wav
4926,ga,CommonPhrases/ga/cuir_irithint_ar_ceal.wav
4927,ga,CommonPhrases/ga/bealach_amach_igeand_la.wav
4928,ga,CommonPhrases/ga/glaoigh_ar_na_seirbh_s_igeand_la.wav
4929,ga,CommonPhrases/ga/iarr_cabhair.wav
4930,ga,CommonPhrases/ga/st_isi_n_p_il_n.wav
4931,ga,CommonPhrases/ga/ospid_al_in_aice_l_imhe.wav
4932,ga,CommonPhrases/ga/oifig_na_gcaillte_agus_na_bhfaighte.wav
4933,ga,CommonPhrases/ga/rialacha_s_bh_ilteachta.wav
4934,ga,CommonPhrases/ga/lean_na_comhartha.wav
4935,ga,CommonPhrases/ga/seas_i_scuaine.wav
4936,ga,CommonPhrases/ga/fan_do_sheal.wav
4937,ga,CommonPhrases/ga/leithreas_poibl.wav
4938,ga,CommonPhrases/ga/foghlaim_rud_igin_nua.wav
4939,ga,CommonPhrases/ga/faigh_greim_air.wav
4940,ga,CommonPhrases/ga/d_an_cleachtadh_gach_l.wav
4941,ga,CommonPhrases/ga/feabhas_a_chur_ar_scileanna.wav
4942,ga,CommonPhrases/ga/oibrigh_ort_f_in.wav
4943,ga,CommonPhrases/ga/socraigh_spriocanna.wav
4944,ga,CommonPhrases/ga/bain_spriocanna_amach.wav
4945,ga,CommonPhrases/ga/d_an_dul_chun_cinn.wav
4946,ga,CommonPhrases/ga/dul_chun_cinn_mall.wav
4947,ga,CommonPhrases/ga/dul_chun_cinn_seasta.wav
4948,ga,CommonPhrases/ga/athbhreithnigh_n_ta.wav
4949,ga,CommonPhrases/ga/glac_n_ta.wav
4950,ga,CommonPhrases/ga/cuir_ceisteanna.wav
4951,ga,CommonPhrases/ga/iarr_aiseolas.wav
4952,ga,CommonPhrases/ga/glac_le_haiseolas.wav
4953,ga,CommonPhrases/ga/cuir_aiseolas_i_bhfeidhm.wav
4954,ga,CommonPhrases/ga/d_an_bot_in.wav
4955,ga,CommonPhrases/ga/foghlaim_bhot_in.wav
4956,ga,CommonPhrases/ga/coinnigh_ort_ag_foghlaim.wav
4957,ga,CommonPhrases/ga/fan_fiosrach.wav
4958,ga,CommonPhrases/ga/fan_spreagtha.wav
4959,ga,CommonPhrases/ga/cruthaigh_n_sanna.wav
4960,ga,CommonPhrases/ga/bris_n_sanna.wav
4961,ga,CommonPhrases/ga/forbair_scileanna.wav
4962,ga,CommonPhrases/ga/faigh_muin_n.wav
4963,ga,CommonPhrases/ga/s_raigh_eagla.wav
4964,ga,CommonPhrases/ga/c_im_amach_as_an_gcrios_chompord.wav
4965,ga,CommonPhrases/ga/f_s_pearsanta.wav
4172,mt,CommonPhrases/mt/qum.wav
4173,mt,CommonPhrases/mt/stenba.wav
4174,mt,CommonPhrases/mt/imtedd.wav
4175,mt,CommonPhrases/mt/po_i_bilqieg_da.wav
4176,mt,CommonPhrases/mt/qum_bilwieqfa.wav
4177,mt,CommonPhrases/mt/iere.wav
4178,mt,CommonPhrases/mt/ejja_lura.wav
4179,mt,CommonPhrases/mt/ibqa_ewwa.wav
4180,mt,CommonPhrases/mt/mur_barra.wav
4181,mt,CommonPhrases/mt/g_addi_g_al.wav
4182,mt,CommonPhrases/mt/naqqas_il_pass.wav
4183,mt,CommonPhrases/mt/id_il_pass.wav
4184,mt,CommonPhrases/mt/kompli.wav
4185,mt,CommonPhrases/mt/edi.wav
4186,mt,CommonPhrases/mt/aqbad.wav
4187,mt,CommonPhrases/mt/po_i.wav
4188,mt,CommonPhrases/mt/ixg_el.wav
4189,mt,CommonPhrases/mt/itfi.wav
4190,mt,CommonPhrases/mt/naddaf.wav
4191,mt,CommonPhrases/mt/n_assru.wav
4192,mt,CommonPhrases/mt/waqqaf.wav
4193,mt,CommonPhrases/mt/ippakkja.wav
4194,mt,CommonPhrases/mt/uri_ru_ek.wav
4195,mt,CommonPhrases/mt/itlaq_kmieni.wav
4196,mt,CommonPhrases/mt/ibqa_tard.wav
4197,mt,CommonPhrases/mt/ikkalma.wav
4198,mt,CommonPhrases/mt/sa_an.wav
4199,mt,CommonPhrases/mt/berred.wav
4200,mt,CommonPhrases/mt/ilbes_pulit.wav
4201,mt,CommonPhrases/mt/biddel_il_wejje.wav
4202,mt,CommonPhrases/mt/ejji_ru_ek.wav
4203,mt,CommonPhrases/mt/ag_ti_daqqa.wav
4204,mt,CommonPhrases/mt/u_pawsa.wav
4205,mt,CommonPhrases/mt/strie_ftit.wav
4206,mt,CommonPhrases/mt/ibda_mill_did.wav
4207,mt,CommonPhrases/mt/ibqg_a_sejjer.wav
4208,mt,CommonPhrases/mt/omm.wav
4209,mt,CommonPhrases/mt/itlaq.wav
4210,mt,CommonPhrases/mt/warrab.wav
4211,mt,CommonPhrases/mt/mexxi_l_quddiem.wav
4212,mt,CommonPhrases/mt/ares_lura.wav
4213,mt,CommonPhrases/mt/ikkalma.wav
4214,mt,CommonPhrases/mt/ag_laq.wav
4215,mt,CommonPhrases/mt/ag_mel_i_check_out.wav
4216,mt,CommonPhrases/mt/ares_madwarek.wav
4217,mt,CommonPhrases/mt/qajjem_lil_xi_add.wav
4218,mt,CommonPhrases/mt/raqad.wav
4219,mt,CommonPhrases/mt/la_aq.wav
4220,mt,CommonPhrases/mt/oqg_od.wav
4221,mt,CommonPhrases/mt/iltaqa.wav
4222,mt,CommonPhrases/mt/niltaqg_u.wav
4223,mt,CommonPhrases/mt/nibqg_u_f_kuntatt.wav
4224,mt,CommonPhrases/mt/in_ommu_kuntatt.wav
4225,mt,CommonPhrases/mt/nitilfu_kuntatt.wav
4226,mt,CommonPhrases/mt/ag_mel_i_check_in.wav
4227,mt,CommonPhrases/mt/nikkuntattja.wav
4228,mt,CommonPhrases/mt/ner_g_u_nikkonnettjaw.wav
4229,mt,CommonPhrases/mt/nibdew_ninfirdu.wav
4230,mt,CommonPhrases/mt/insiru_qrib_xulxin.wav
4231,mt,CommonPhrases/mt/nibdew_ninfirdu.wav
4232,mt,CommonPhrases/mt/nag_mel_bieb.wav
4233,mt,CommonPhrases/mt/niftiehmu_mill_ewwel.wav
4234,mt,CommonPhrases/mt/niftiehmu.wav
4235,mt,CommonPhrases/mt/nargumentaw.wav
4236,mt,CommonPhrases/mt/inkissru_s_silenzju.wav
4237,mt,CommonPhrases/mt/ti_i_mag_na.wav
4238,mt,CommonPhrases/mt/ni_i_mag_kom.wav
4239,mt,CommonPhrases/mt/i_ib_lil_xi_add.wav
4240,mt,CommonPhrases/mt/nistedinkom.wav
4241,mt,CommonPhrases/mt/nag_ti_daqqa_t_g_ajn.wav
4242,mt,CommonPhrases/mt/ng_addi.wav
4243,mt,CommonPhrases/mt/ejja.wav
4244,mt,CommonPhrases/mt/nuri_appo.wav
4245,mt,CommonPhrases/mt/inkun_hemm_g_al.wav
4246,mt,CommonPhrases/mt/nserra_fuq.wav
4247,mt,CommonPhrases/mt/noqg_od_fuq.wav
4248,mt,CommonPhrases/mt/nafda_f_xi_add.wav
4249,mt,CommonPhrases/mt/ninfeta.wav
4250,mt,CommonPhrases/mt/naqsam_is_sentimenti.wav
4251,mt,CommonPhrases/mt/nqattg_u_in.wav
4252,mt,CommonPhrases/mt/nag_mlu_pjanijiet.wav
4253,mt,CommonPhrases/mt/nikkan_ellaw_il_pjanijiet.wav
4254,mt,CommonPhrases/mt/ning_aqad.wav
4255,mt,CommonPhrases/mt/nappo_ja_lil_xi_add.wav
4256,mt,CommonPhrases/mt/noqg_od_ma_enb.wav
4257,mt,CommonPhrases/mt/nie_u_sieb.wav
4258,mt,CommonPhrases/mt/nsir_naf.wav
4259,mt,CommonPhrases/mt/nibqg_u_qrib.wav
4260,mt,CommonPhrases/mt/in_ossni_milqug.wav
4261,mt,CommonPhrases/mt/in_ossni_mwarrab.wav
4262,mt,CommonPhrases/mt/norbot_ma.wav
4263,mt,CommonPhrases/mt/nikkonnettja_ma.wav
4264,mt,CommonPhrases/mt/nisso_jalizza.wav
4265,mt,CommonPhrases/mt/ej.wav
4266,mt,CommonPhrases/mt/elow_kul_add.wav
4267,mt,CommonPhrases/mt/kif_inti.wav
4268,mt,CommonPhrases/mt/kif_sejra.wav
4269,mt,CommonPhrases/mt/x_hemm.wav
4270,mt,CommonPhrases/mt/ara_x_ara.wav
4271,mt,CommonPhrases/mt/mill_mod.wav
4272,mt,CommonPhrases/mt/mill_bqija.wav
4273,mt,CommonPhrases/mt/dan_ifakkarni.wav
4274,mt,CommonPhrases/mt/qabel_ma_ninsa.wav
4275,mt,CommonPhrases/mt/xorta_wa_da.wav
4276,mt,CommonPhrases/mt/mela_iva.wav
4277,mt,CommonPhrases/mt/fil_qosor.wav
4278,mt,CommonPhrases/mt/biex_inkun_onest.wav
4279,mt,CommonPhrases/mt/onestament.wav
4280,mt,CommonPhrases/mt/qieg_ed_ng_id.wav
4281,mt,CommonPhrases/mt/jekk_tistaqsini.wav
4282,mt,CommonPhrases/mt/fl_opinjoni_tieg_i.wav
4283,mt,CommonPhrases/mt/taf_x_inhu.wav
4284,mt,CommonPhrases/mt/allini_na_seb.wav
4285,mt,CommonPhrases/mt/a_a_o_ra.wav
4286,mt,CommonPhrases/mt/mistoqsija_malajr.wav
4287,mt,CommonPhrases/mt/nista_nistaqsi.wav
4288,mt,CommonPhrases/mt/sku_i_li_qed_naqta_kelmtek.wav
4289,mt,CommonPhrases/mt/mur.wav
4290,mt,CommonPhrases/mt/jekk_jog_bok_kompli.wav
4291,mt,CommonPhrases/mt/kif_kont_qed_ng_id.wav
4292,mt,CommonPhrases/mt/fil_qosor.wav
4293,mt,CommonPhrases/mt/fil_qosor.wav
4294,mt,CommonPhrases/mt/dak_kollox.wav
4295,mt,CommonPhrases/mt/dak_kollox.wav
4296,mt,CommonPhrases/mt/tinstema_tajba.wav
4297,mt,CommonPhrases/mt/ja_dem_g_alija.wav
4298,mt,CommonPhrases/mt/nieqfu_hawn.wav
4299,mt,CommonPhrases/mt/ejja_nieqfu_g_al_lum.wav
4300,mt,CommonPhrases/mt/nitkellmu_dalwaqt.wav
4301,mt,CommonPhrases/mt/narawk_aktar_tard.wav
4302,mt,CommonPhrases/mt/narawk.wav
4303,mt,CommonPhrases/mt/narawk_aktar_tard.wav
4304,mt,CommonPhrases/mt/oqg_od_attent.wav
4305,mt,CommonPhrases/mt/g_addi_urnata_tajba.wav
4306,mt,CommonPhrases/mt/adt_gost_nitkellem_mieg_ek.wav
4307,mt,CommonPhrases/mt/grazzi_tal_in_tieg_ek.wav
4308,mt,CommonPhrases/mt/napprezza.wav
4309,mt,CommonPhrases/mt/sa_darba_o_ra.wav
4310,mt,CommonPhrases/mt/sa_a.wav
4311,mt,CommonPhrases/mt/daqsxejn_okkupat.wav
4312,mt,CommonPhrases/mt/pjuttost_tajjeb.wav
4313,mt,CommonPhrases/mt/mhux_a_in.wav
4314,mt,CommonPhrases/mt/l_istess_hawn.wav
4315,mt,CommonPhrases/mt/na_seb_hekk.wav
4316,mt,CommonPhrases/mt/forsi_aktar_tard.wav
4317,mt,CommonPhrases/mt/tip_ta.wav
4318,mt,CommonPhrases/mt/ftit.wav
4319,mt,CommonPhrases/mt/ftit.wav
4320,mt,CommonPhrases/mt/bejn_wie_ed_u_ie_or.wav
4321,mt,CommonPhrases/mt/issa_stess.wav
4322,mt,CommonPhrases/mt/illum_il_urnata.wav
4323,mt,CommonPhrases/mt/dan_l_a_ar.wav
4324,mt,CommonPhrases/mt/b_as_soltu.wav
4325,mt,CommonPhrases/mt/l_ebda_idea.wav
4326,mt,CommonPhrases/mt/min_jaf.wav
4327,mt,CommonPhrases/mt/dak_li_ja_dem.wav
4328,mt,CommonPhrases/mt/ji_ri.wav
4329,mt,CommonPhrases/mt/sewwa.wav
4330,mt,CommonPhrases/mt/jag_mel_sens.wav
4331,mt,CommonPhrases/mt/jidher_li_hu_hekk.wav
4332,mt,CommonPhrases/mt/qatt_ma_taf.wav
4333,mt,CommonPhrases/mt/jiddependi.wav
4334,mt,CommonPhrases/mt/mhux_xi_a_a_kbira.wav
4335,mt,CommonPhrases/mt/kollox_sew.wav
4336,mt,CommonPhrases/mt/kollox_lest.wav
4337,mt,CommonPhrases/mt/tajjeb_bi_ejjed.wav
4338,mt,CommonPhrases/mt/qrib_bi_ejjed.wav
4339,mt,CommonPhrases/mt/hekk_kif.wav
4340,mt,CommonPhrases/mt/minn_imkien.wav
4341,mt,CommonPhrases/mt/f_daqqa_wa_da.wav
4342,mt,CommonPhrases/mt/gur.wav
4343,mt,CommonPhrases/mt/definitivament.wav
4344,mt,CommonPhrases/mt/probabbilment.wav
4345,mt,CommonPhrases/mt/nissoponi.wav
4346,mt,CommonPhrases/mt/na_seb.wav
4347,mt,CommonPhrases/mt/nispera.wav
4348,mt,CommonPhrases/mt/naraw.wav
4349,mt,CommonPhrases/mt/nisperaw.wav
4350,mt,CommonPhrases/mt/mur_ara.wav
4351,mt,CommonPhrases/mt/imma_ina.wav
4352,mt,CommonPhrases/mt/il_a_a_umoristika_hi.wav
4353,mt,CommonPhrases/mt/emmnu_jew_le.wav
4354,mt,CommonPhrases/mt/na_seb.wav
4355,mt,CommonPhrases/mt/tifhimni.wav
4356,mt,CommonPhrases/mt/taf.wav
4357,mt,CommonPhrases/mt/allini_nispjega.wav
4358,mt,CommonPhrases/mt/ara_x_inhi_l_istorja.wav
4359,mt,CommonPhrases/mt/il_punt_hu.wav
4360,mt,CommonPhrases/mt/dak_li_rrid_ng_id_hu.wav
4361,mt,CommonPhrases/mt/fi_kliem_ie_or.wav
4362,mt,CommonPhrases/mt/pere_empju.wav
4363,mt,CommonPhrases/mt/per_e_empju.wav
4364,mt,CommonPhrases/mt/ba_ikament.wav
4365,mt,CommonPhrases/mt/fi_kliem_sempli_i.wav
4366,mt,CommonPhrases/mt/biex_ni_ara.wav
4367,mt,CommonPhrases/mt/biex_inkun_ar.wav
4368,mt,CommonPhrases/mt/biex_inkun_ar.wav
4369,mt,CommonPhrases/mt/l_idea_hi.wav
4370,mt,CommonPhrases/mt/ir_ra_uni_hi.wav
4371,mt,CommonPhrases/mt/g_alhekk.wav
4372,mt,CommonPhrases/mt/min_abba_f_hekk.wav
4373,mt,CommonPhrases/mt/b_ri_ultat_ta_dan.wav
4374,mt,CommonPhrases/mt/fil_fatt.wav
4375,mt,CommonPhrases/mt/fil_fatt.wav
4376,mt,CommonPhrases/mt/teknikament.wav
4377,mt,CommonPhrases/mt/skont.wav
4378,mt,CommonPhrases/mt/sa_fejn_naf_jien.wav
4379,mt,CommonPhrases/mt/minn_dak_li_qed_nisma.wav
4380,mt,CommonPhrases/mt/qaluli.wav
4381,mt,CommonPhrases/mt/jirri_ulta_li.wav
4382,mt,CommonPhrases/mt/jidher_li.wav
4383,mt,CommonPhrases/mt/milli_jidher.wav
4384,mt,CommonPhrases/mt/kif_mistenni.wav
4385,mt,CommonPhrases/mt/sorprendentement.wav
4386,mt,CommonPhrases/mt/mhux_ta_b_xejn.wav
4387,mt,CommonPhrases/mt/il_verit_hi.wav
4388,mt,CommonPhrases/mt/onestament.wav
4389,mt,CommonPhrases/mt/b_mod_realistiku.wav
4390,mt,CommonPhrases/mt/eneralment.wav
4391,mt,CommonPhrases/mt/b_mod_enerali.wav
4392,mt,CommonPhrases/mt/b_mod_enerali.wav
4393,mt,CommonPhrases/mt/tal_anqas.wav
4394,mt,CommonPhrases/mt/l_aktar.wav
4395,mt,CommonPhrases/mt/iktar_importanti.wav
4396,mt,CommonPhrases/mt/spe_jalment.wav
4397,mt,CommonPhrases/mt/prin_ipalment.wav
4398,mt,CommonPhrases/mt/l_aktar.wav
4399,mt,CommonPhrases/mt/parzjalment.wav
4400,mt,CommonPhrases/mt/bejn_wie_ed_u_ie_or.wav
4401,mt,CommonPhrases/mt/bejn_wie_ed_u_ie_or.wav
4402,mt,CommonPhrases/mt/e_attament.wav
4403,mt,CommonPhrases/mt/pre_i_ament.wav
4404,mt,CommonPhrases/mt/tista_tg_idli.wav
4405,mt,CommonPhrases/mt/taf.wav
4406,mt,CommonPhrases/mt/tista_tispjega.wav
4407,mt,CommonPhrases/mt/xi_jfisser.wav
4408,mt,CommonPhrases/mt/kif_ja_dem.wav
4409,mt,CommonPhrases/mt/x_qed_ji_ri.wav
4410,mt,CommonPhrases/mt/x_ara.wav
4411,mt,CommonPhrases/mt/x_inhu_l_pjan.wav
4412,mt,CommonPhrases/mt/x_ta_seb.wav
4413,mt,CommonPhrases/mt/x_g_andi_nag_mel.wav
4414,mt,CommonPhrases/mt/xi_idea.wav
